event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000285589.1;A3:chr19:12668617-12669127:12668611-12669127:-	132.0	332.0	146.0	261.0	0.019891908067295218	1.0
ENSG00000095059.15;A3:chr19:12676142-12677107:12676078-12677107:-	19.0	5.0	48.0	5.0	0.27022638319692494	1.0
ENSG00000095059.15;A3:chr19:12676142-12677107:12676139-12677107:-	19.0	4.0	48.0	10.0	1.0	1.0
ENSG00000105576.15;A3:chr19:12705830-12706195:12705768-12706195:-	5.0	157.0	2.0	310.0	0.049036629699842314	1.0
ENSG00000167815.11;A3:chr19:12799989-12800176:12797166-12800176:-	16.0	23.0	17.0	12.0	0.22003957112053046	1.0
ENSG00000104907.12;A3:chr19:13116431-13116652:13116340-13116652:-	33.0	3.0	53.0	5.0	1.0	1.0
ENSG00000123136.14;A3:chr19:14411172-14411505:14411136-14411505:-	173.0	3.0	356.0	9.0	0.7592632039756074	1.0
ENSG00000123136.14;A3:chr19:14409981-14410215:14409873-14410215:-	6.0	153.0	14.0	315.0	1.0	1.0
ENSG00000099795.6;A3:chr19:14566933-14571888:14566931-14571888:-	69.0	28.0	84.0	45.0	0.38935026871558753	1.0
ENSG00000085872.14;A3:chr19:16530913-16532597:16530880-16532597:-	11.0	40.0	12.0	44.0	1.0	1.0
ENSG00000214046.8;A3:chr19:16660142-16660084:16660137-16660084:-	8.0	44.0	19.0	50.0	0.12764793244616618	1.0
ENSG00000214046.8;A3:chr19:16660144-16660084:16660137-16660084:-	10.0	44.0	22.0	50.0	0.1501225096718815	1.0
ENSG00000131351.14;A3:chr19:17060092-17062697:17060089-17062697:-	27.0	3.0	30.0	9.0	0.20734453884785303	1.0
ENSG00000105701.15;A3:chr19:18538436-18539370:18538433-18539370:-	31.0	14.0	21.0	30.0	0.0080009778349857	0.9999999999999823
ENSG00000105669.13;A3:chr19:18899726-18899872:18899709-18899872:-	72.0	29.0	105.0	32.0	0.3703342538575579	1.0
ENSG00000105669.13;A3:chr19:18900006-18900380:18899947-18900380:-	1.0	97.0	3.0	130.0	0.6390355040819734	1.0
ENSG00000064607.16;A3:chr19:18993740-18994365:18991149-18994365:-	57.0	4.0	83.0	6.0	1.0	1.0
ENSG00000064545.14;A3:chr19:19132508-19132656:19132433-19132656:-	41.0	1.0	24.0	2.0	0.5533163061696867	1.0
ENSG00000184162.14;A3:chr19:19202047-19202330:19202041-19202330:-	7.0	41.0	8.0	44.0	1.0	1.0
ENSG00000105705.15;A3:chr19:19316593-19320462:19316522-19320462:-	37.0	6.0	36.0	5.0	1.0	1.0
ENSG00000105726.16;A3:chr19:19654144-19654542:19654074-19654542:-	21.0	4.0	13.0	7.0	0.1757070940281381	1.0
ENSG00000161265.14;A3:chr19:35745212-35745347:35745187-35745347:-	4.0	33.0	22.0	69.0	0.09703797442824896	1.0
ENSG00000105258.8;A3:chr19:36114913-36114797:36114871-36114797:-	18.0	6.0	10.0	21.0	0.0026132866651885265	0.999969769063506
ENSG00000011332.19;A3:chr19:38212391-38213643:38212361-38213643:-	4.0	18.0	6.0	16.0	0.7205127812047818	1.0
ENSG00000006712.14;A3:chr19:39391056-39390817:39390897-39390817:-	50.0	6.0	58.0	12.0	0.4429784274819716	1.0
ENSG00000105193.8;A3:chr19:39435708-39435847:39433761-39435847:-	14.0	10.0	16.0	28.0	0.12472030542486444	1.0
ENSG00000105202.8;A3:chr19:39840515-39840619:39840509-39840619:-	18.0	16.0	23.0	14.0	0.4776798822972399	1.0
ENSG00000105221.16;A3:chr19:40285307-40285180:40285293-40285180:-	12.0	10.0	13.0	17.0	0.5751409673802459	1.0
ENSG00000105341.18;A3:chr19:41433434-41433536:41432408-41433536:-	5.0	21.0	24.0	58.0	0.44706472162551436	1.0
ENSG00000105404.10;A3:chr19:41956934-41957017:41956890-41957017:-	84.0	14.0	164.0	8.0	0.00941323593372034	0.9999999999999999
ENSG00000012061.15;A3:chr19:45423894-45423780:45423855-45423780:-	29.0	2.0	30.0	9.0	0.09648241271168338	1.0
ENSG00000012061.15;A3:chr19:45414034-45414860:45413745-45414860:-	4.0	40.0	13.0	73.0	0.4177743246321124	1.0
ENSG00000125743.10;A3:chr19:45687753-45688386:45687727-45688386:-	3.0	357.0	4.0	528.0	1.0	1.0
ENSG00000125743.10;A3:chr19:45688566-45691886:45688466-45691886:-	337.0	6.0	469.0	4.0	0.33599181345055057	1.0
ENSG00000125755.18;A3:chr19:45854585-45863057:45854507-45863057:-	6.0	22.0	8.0	27.0	1.0	1.0
ENSG00000042753.11;A3:chr19:46839620-46845992:46839578-46845992:-	21.0	47.0	29.0	189.0	0.0016450102695994484	0.9986037072427589
ENSG00000105486.13;A3:chr19:48151339-48153871:48151336-48153871:-	20.0	17.0	17.0	17.0	0.8139013106717028	1.0
ENSG00000105483.17;A3:chr19:48238532-48240961:48238526-48240961:-	21.0	5.0	30.0	6.0	1.0	1.0
ENSG00000063177.12;A3:chr19:48615946-48616078:48615905-48616078:-	88.0	4.0	131.0	3.0	0.44665442116273085	1.0
ENSG00000063177.12;A3:chr19:48617423-48617790:48617415-48617790:-	58.0	42.0	82.0	63.0	0.895641444022826	1.0
ENSG00000063177.12;A3:chr19:48616220-48616725:48616202-48616725:-	7.0	58.0	13.0	84.0	0.8081271216836008	1.0
ENSG00000063177.12;A3:chr19:48616824-48617315:48616202-48617315:-	13.0	12.0	19.0	16.0	1.0	1.0
ENSG00000105552.14;A3:chr19:48811062-48810983:48811026-48810983:-	10.0	14.0	8.0	13.0	1.0	1.0
ENSG00000104872.10;A3:chr19:49447467-49447826:49447417-49447826:-	48.0	8.0	118.0	6.0	0.03720133237349427	1.0
ENSG00000104872.10;A3:chr19:49447467-49447826:49447420-49447826:-	48.0	20.0	118.0	35.0	0.3152065566411604	1.0
ENSG00000104872.10;A3:chr19:49450939-49451484:49450848-49451484:-	19.0	57.0	35.0	128.0	0.6186547678060529	1.0
ENSG00000104872.10;A3:chr19:49447420-49447826:49447417-49447826:-	20.0	8.0	35.0	6.0	0.2238013899109607	1.0
ENSG00000104872.10;A3:chr19:49452147-49451484:49451832-49451484:-	20.0	5.0	35.0	4.0	0.29552548016741426	1.0
ENSG00000104872.10;A3:chr19:49446794-49447023:49446694-49447023:-	6.0	61.0	21.0	119.0	0.2747339101997446	1.0
ENSG00000126456.15;A3:chr19:49660844-49661947:49660828-49661947:-	11.0	33.0	15.0	63.0	0.4945029510141473	1.0
ENSG00000010361.13;A3:chr19:49808491-49808573:49808488-49808573:-	5.0	19.0	4.0	17.0	1.0	1.0
ENSG00000213024.11;A3:chr19:49927848-49929325:49927815-49929325:-	44.0	11.0	52.0	27.0	0.08246741639786878	1.0
ENSG00000105053.10;A3:chr19:50009385-50016023:50009289-50016023:-	49.0	0.0	58.0	0.0	1.0	1.0
ENSG00000161677.11;A3:chr19:50510448-50511116:50510445-50511116:-	57.0	25.0	26.0	14.0	0.6808582590536254	1.0
ENSG00000167747.14;A3:chr19:50799357-50802216:50798958-50802216:-	27.0	4.0	43.0	16.0	0.1823071626193779	1.0
ENSG00000167747.14;A3:chr19:50798958-50799293:50798924-50799293:-	37.0	7.0	45.0	16.0	0.23936751945775728	1.0
ENSG00000197937.12;A3:chr19:53148812-53149240:53148809-53149240:-	26.0	1.0	48.0	0.0	0.36000000000000143	1.0
ENSG00000197937.12;A3:chr19:53153813-53158679:53153793-53158679:-	1.0	26.0	0.0	48.0	0.36000000000000204	1.0
ENSG00000105619.13;A3:chr19:54108244-54108325:54108207-54108325:-	51.0	6.0	53.0	3.0	0.4896616600909486	1.0
ENSG00000105048.16;A3:chr19:55134204-55137102:55134156-55137102:-	0.0	34.0	7.0	152.0	0.6087979947869853	1.0
ENSG00000133265.10;A3:chr19:55277846-55279398:55277780-55279398:-	68.0	2.0	79.0	2.0	1.0	1.0
ENSG00000133265.10;A3:chr19:55279705-55280034:55279702-55280034:-	11.0	49.0	7.0	64.0	0.20505748166206547	1.0
ENSG00000063241.7;A3:chr19:55455378-55455635:55455330-55455635:-	9.0	61.0	6.0	30.0	0.5727421164691415	1.0
ENSG00000104936.17;A3:chr19:45771060-45771349:45771056-45771349:-	15.0	21.0	18.0	15.0	0.3391360034565105	1.0
ENSG00000111843.13;A3:chr6:10723241-10724555:10723241-10724569:+	35.0	73.0	13.0	41.0	0.3616018548518709	1.0
ENSG00000010704.18;A3:chr6:26093232-26094185:26093232-26094403:+	5.0	55.0	11.0	64.0	0.29547810311024036	1.0
ENSG00000186470.13;A3:chr6:26374798-26375514:26374798-26375796:+	5.0	54.0	3.0	25.0	0.708528364567679	1.0
ENSG00000112763.16;A3:chr6:26466088-26467718:26466088-26467947:+	4.0	29.0	3.0	44.0	0.43870367779761543	1.0
ENSG00000206503.12;A3:chr6:29943026-29943267:29943026-29943284:+	814.0	38.0	158.0	8.0	0.8381450818627698	1.0
ENSG00000206503.12;A3:chr6:29944616-29945058:29944616-29945062:+	805.0	10.0	159.0	2.0	1.0	1.0
ENSG00000241370.5;A3:chr6:30345398-30345466:30345398-30345490:+	19.0	199.0	15.0	108.0	0.3476920729084614	1.0
ENSG00000204574.12;A3:chr6:30577913-30578072:30577913-30578075:+	25.0	39.0	33.0	42.0	0.6068296168458045	1.0
ENSG00000196230.12;A3:chr6:30720563-30722536:30720563-30722917:+	3.0	20.0	4.0	45.0	0.6725012056535893	1.0
ENSG00000137310.11;A3:chr6:31158722-31158896:31158722-31159142:+	11.0	19.0	19.0	16.0	0.21322799569269957	1.0
ENSG00000204469.12;A3:chr6:31620858-31622689:31620858-31622726:+	49.0	46.0	25.0	43.0	0.07919311204757006	1.0
ENSG00000263020.6;A3:chr6:31666208-31666090:31666208-31666136:+	8.0	28.0	4.0	35.0	0.21207395940630133	1.0
ENSG00000204387.13;A3:chr6:31835200-31835410:31835200-31837235:+	148.0	0.0	265.0	3.0	0.5554841439337728	1.0
ENSG00000204387.13;A3:chr6:31835451-31836298:31835451-31836423:+	2.0	50.0	10.0	166.0	1.0	1.0
ENSG00000204387.13;A3:chr6:31835451-31836423:31835451-31837235:+	18.0	38.0	18.0	102.0	0.015036052722857027	1.0
ENSG00000204351.11;A3:chr6:31968538-31968622:31968538-31968685:+	11.0	34.0	9.0	37.0	0.6200511632534471	1.0
ENSG00000204256.12;A3:chr6:32976936-32977259:32976936-32977441:+	5.0	52.0	8.0	75.0	1.0	1.0
ENSG00000204256.12;A3:chr6:32976936-32977259:32976936-32977416:+	5.0	15.0	8.0	21.0	1.0	1.0
ENSG00000204256.12;A3:chr6:32976936-32977416:32976936-32977441:+	15.0	52.0	21.0	75.0	1.0	1.0
ENSG00000231500.6;A3:chr6:33272122-33272586:33272122-33272627:+	96.0	79.0	82.0	71.0	0.8251494440160505	1.0
ENSG00000198755.10;A3:chr6:35468873-35468946:35468873-35469380:+	37.0	15.0	70.0	16.0	0.20696139101692437	1.0
ENSG00000198755.10;A3:chr6:35468439-35468798:35468439-35468946:+	39.0	15.0	30.0	12.0	1.0	1.0
ENSG00000198755.10;A3:chr6:35468439-35468798:35468439-35469380:+	22.0	5.0	13.0	10.0	0.06966705044811766	1.0
ENSG00000112081.16;A3:chr6:36594481-36594388:36594481-36594395:+	114.0	40.0	82.0	26.0	0.7736771350219878	1.0
ENSG00000112081.16;A3:chr6:36601190-36601707:36601190-36601961:+	33.0	20.0	31.0	9.0	0.1744897761651436	1.0
ENSG00000112081.16;A3:chr6:36602781-36601707:36602781-36601961:+	33.0	513.0	31.0	582.0	0.5200362468398134	1.0
ENSG00000214736.7;A3:chr6:41789336-41789530:41789336-41789567:+	52.0	7.0	28.0	7.0	0.3706437943910328	1.0
ENSG00000146223.14;A3:chr6:42886083-42886254:42886083-42886255:+	48.0	107.0	33.0	92.0	0.4285628834247422	1.0
ENSG00000112640.14;A3:chr6:42989688-43006462:42989688-43006486:+	130.0	7.0	137.0	4.0	0.372113039317549	1.0
ENSG00000112640.14;A3:chr6:43006679-43006910:43006679-43006933:+	103.0	31.0	104.0	27.0	0.6575792479529403	1.0
ENSG00000096384.19;A3:chr6:44247195-44248616:44247195-44248629:+	51.0	389.0	26.0	278.0	0.22068950727563058	1.0
ENSG00000096384.19;A3:chr6:44249583-44249674:44249583-44250020:+	51.0	25.0	32.0	19.0	0.7042975888985599	1.0
ENSG00000096384.19;A3:chr6:44249583-44249674:44249583-44250290:+	33.0	12.0	19.0	11.0	0.4453281264743059	1.0
ENSG00000096384.19;A3:chr6:44247195-44247122:44247195-44247160:+	47.0	42.0	33.0	21.0	0.3865446679181679	1.0
ENSG00000096384.19;A3:chr6:44248776-44249376:44248776-44249674:+	31.0	24.0	28.0	19.0	0.8412112433592533	1.0
ENSG00000096384.19;A3:chr6:44249834-44250020:44249834-44250290:+	23.0	35.0	15.0	19.0	0.8266170331975342	1.0
ENSG00000096384.19;A3:chr6:44247195-44248629:44247195-44249376:+	20.0	21.0	16.0	23.0	0.5090314197328456	1.0
ENSG00000096093.15;A3:chr6:52420473-52423945:52420473-52423952:+	19.0	2.0	23.0	2.0	1.0	1.0
ENSG00000135297.15;A3:chr6:73480805-73482028:73480805-73482039:+	5.0	27.0	9.0	46.0	1.0	1.0
ENSG00000112742.9;A3:chr6:80004713-80005829:80004713-80005841:+	8.0	30.0	9.0	53.0	0.42191202051893273	1.0
ENSG00000112742.9;A3:chr6:80022472-80026377:80022472-80026380:+	26.0	12.0	44.0	18.0	0.8245721670786523	1.0
ENSG00000135336.14;A3:chr6:87653249-87656902:87653249-87656905:+	32.0	36.0	27.0	28.0	0.8574199474561048	1.0
ENSG00000183137.14;A3:chr6:109146937-109150117:109146937-109150165:+	39.0	4.0	74.0	5.0	0.718746506944977	1.0
ENSG00000111832.12;A3:chr6:116571655-116571503:116571655-116571529:+	13.0	7.0	26.0	7.0	0.34086285788345294	1.0
ENSG00000111832.12;A3:chr6:116571655-116571503:116571655-116571505:+	13.0	16.0	26.0	18.0	0.3376785182218517	1.0
ENSG00000111832.12;A3:chr6:116571655-116571505:116571655-116571529:+	16.0	7.0	18.0	7.0	1.0	1.0
ENSG00000111912.19;A3:chr6:125885343-125888938:125885343-125888971:+	15.0	9.0	46.0	18.0	0.4416889007783923	1.0
ENSG00000066651.19;A3:chr6:126012852-126012969:126012852-126012974:+	38.0	6.0	31.0	2.0	0.4544173199266277	1.0
ENSG00000112306.7;A3:chr6:132814613-132814568:132814613-132814591:+	4.0	51.0	8.0	93.0	1.0	1.0
ENSG00000112306.7;A3:chr6:132814613-132814731:132814613-132814971:+	34.0	17.0	57.0	26.0	0.8501437038635449	1.0
ENSG00000146416.18;A3:chr6:143333445-143337977:143333445-143339638:+	2.0	55.0	15.0	179.0	0.3744468052171528	1.0
ENSG00000055211.13;A3:chr6:149579990-149580590:149579990-149580592:+	11.0	63.0	18.0	67.0	0.41061773071636715	1.0
ENSG00000078269.14;A3:chr6:158093104-158093887:158093104-158095617:+	7.0	40.0	9.0	87.0	0.39848795612650534	1.0
ENSG00000120437.8;A3:chr6:159762142-159762027:159762142-159762061:+	4.0	224.0	11.0	356.0	0.42796058493490563	1.0
ENSG00000272980.4;A3:chr6:167033971-167039903:167033971-167040047:+	37.0	1.0	65.0	2.0	1.0	1.0
ENSG00000272980.4;A3:chr6:167022635-167024781:167022635-167024784:+	32.0	6.0	48.0	19.0	0.16214967916524792	1.0
ENSG00000112592.13;A3:chr6:170554463-170556878:170554463-170556881:+	22.0	36.0	32.0	43.0	0.5984373766862174	1.0
ENSG00000137267.5;A3:chr6:3155055-3155624:3154923-3155624:-	4.0	18.0	12.0	73.0	0.7375965798198779	1.0
ENSG00000198721.12;A3:chr6:4133711-4135510:4133701-4135510:-	37.0	69.0	64.0	46.0	0.0006725824487772559	0.9324759729192662
ENSG00000124783.13;A3:chr6:7301572-7303549:7301368-7303549:-	199.0	22.0	272.0	37.0	0.48747918225697184	1.0
ENSG00000124783.13;A3:chr6:7303637-7309916:7303633-7309916:-	125.0	65.0	142.0	111.0	0.04963046641600635	1.0
ENSG00000124802.11;A3:chr6:8102538-8102434:8102526-8102434:-	14.0	18.0	7.0	24.0	0.10914383780469354	1.0
ENSG00000145979.17;A3:chr6:13326963-13328455:13326906-13328455:-	8.0	26.0	4.0	26.0	0.3509341843234377	1.0
ENSG00000145979.17;A3:chr6:13326963-13328315:13326906-13328315:-	11.0	34.0	3.0	38.0	0.04151941800938634	1.0
ENSG00000047579.19;A3:chr6:15524669-15533235:15524667-15533235:-	13.0	24.0	23.0	23.0	0.1898960947640273	1.0
ENSG00000124795.15;A3:chr6:18236600-18237380:18236596-18237380:-	43.0	53.0	110.0	90.0	0.1075950770319016	1.0
ENSG00000124795.15;A3:chr6:18264524-18264384:18264493-18264384:-	32.0	14.0	64.0	25.0	0.8420323505153191	1.0
ENSG00000124795.15;A3:chr6:18264540-18264384:18264493-18264384:-	29.0	14.0	39.0	25.0	0.5432993839574167	1.0
ENSG00000124795.15;A3:chr6:18264540-18264384:18264524-18264384:-	29.0	3.0	39.0	25.0	0.003654214670864489	0.9999995141977418
ENSG00000137312.14;A3:chr6:30742639-30742526:30742627-30742526:-	21.0	5.0	14.0	10.0	0.12394477380417752	1.0
ENSG00000137312.14;A3:chr6:30742693-30742526:30742639-30742526:-	13.0	13.0	20.0	4.0	0.017790318148749772	1.0
ENSG00000137312.14;A3:chr6:30741704-30741791:30741333-30741791:-	28.0	21.0	23.0	7.0	0.0939981395052748	1.0
ENSG00000137312.14;A3:chr6:30742203-30742526:30741867-30742526:-	51.0	1.0	30.0	4.0	0.07723495879637203	1.0
ENSG00000204525.16;A3:chr6:31271348-31271598:31271331-31271598:-	103.0	64.0	64.0	23.0	0.0701351890455913	1.0
ENSG00000234745.10;A3:chr6:31357179-31357085:31357136-31357085:-	28.0	58.0	15.0	39.0	0.5781820823313405	1.0
ENSG00000254870.5;A3:chr6:31531197-31531295:31531178-31531295:-	299.0	9.0	297.0	17.0	0.16015599484115342	1.0
ENSG00000254870.5;A3:chr6:31538939-31539146:31538855-31539146:-	3.0	295.0	5.0	287.0	0.5008423658092286	1.0
ENSG00000254870.5;A3:chr6:31540664-31541949:31540534-31541949:-	133.0	98.0	97.0	120.0	0.008035822717840656	0.9999999999999845
ENSG00000254870.5;A3:chr6:31530949-31531052:31530926-31531052:-	16.0	294.0	10.0	306.0	0.23401423280812458	1.0
ENSG00000204463.12;A3:chr6:31643977-31644081:31643974-31644081:-	122.0	8.0	125.0	9.0	1.0	1.0
ENSG00000204438.10;A3:chr6:31664580-31664840:31664577-31664840:-	48.0	6.0	81.0	14.0	0.6229258023024292	1.0
ENSG00000213722.8;A3:chr6:31729225-31730050:31729221-31730050:-	46.0	9.0	110.0	23.0	1.0	1.0
ENSG00000213719.8;A3:chr6:31736412-31736544:31736350-31736544:-	22.0	202.0	33.0	252.0	0.5672526676926986	1.0
ENSG00000204392.10;A3:chr6:31806142-31806754:31806121-31806754:-	211.0	8.0	119.0	1.0	0.16709631363280428	1.0
ENSG00000204392.10;A3:chr6:31806863-31806754:31806841-31806754:-	0.0	203.0	0.0	113.0	1.0	1.0
ENSG00000204386.10;A3:chr6:31860264-31860438:31860178-31860438:-	60.0	3.0	64.0	15.0	0.011755267712818325	1.0
ENSG00000204356.13;A3:chr6:31954892-31955058:31954877-31955058:-	112.0	21.0	145.0	14.0	0.0729259188310281	1.0
ENSG00000204348.9;A3:chr6:31970825-31970911:31970752-31970911:-	24.0	9.0	31.0	2.0	0.043965846820440885	1.0
ENSG00000204348.9;A3:chr6:31971147-31971319:31971139-31971319:-	34.0	5.0	32.0	6.0	0.7549050876780716	1.0
ENSG00000204348.9;A3:chr6:31971681-31971928:31971581-31971928:-	19.0	5.0	23.0	8.0	0.7561091337845017	1.0
ENSG00000204348.9;A3:chr6:31971725-31971928:31971681-31971928:-	6.0	19.0	5.0	23.0	0.7374021168408709	1.0
ENSG00000213676.12;A3:chr6:32117130-32117322:32117107-32117322:-	19.0	107.0	3.0	48.0	0.13053066786815992	1.0
ENSG00000204231.10;A3:chr6:33195466-33195569:33195454-33195569:-	14.0	27.0	10.0	23.0	0.8054634343266163	1.0
ENSG00000223501.8;A3:chr6:33269218-33269489:33269189-33269489:-	9.0	79.0	7.0	51.0	0.7896239908873786	1.0
ENSG00000204209.12;A3:chr6:33321977-33322861:33321974-33322861:-	100.0	57.0	112.0	76.0	0.4395844063081146	1.0
ENSG00000112514.15;A3:chr6:33417816-33417958:33417695-33417958:-	69.0	111.0	89.0	97.0	0.07317123869608537	1.0
ENSG00000112514.15;A3:chr6:33417816-33418086:33417695-33418086:-	71.0	12.0	101.0	18.0	1.0	1.0
ENSG00000112514.15;A3:chr6:33418199-33418086:33418161-33418086:-	68.0	8.0	86.0	13.0	0.6462073124632552	1.0
ENSG00000096063.15;A3:chr6:35891041-35920467:35891013-35920467:-	23.0	70.0	11.0	42.0	0.6854914693972302	1.0
ENSG00000096063.15;A3:chr6:35921135-35921043:35921096-35921043:-	9.0	29.0	12.0	11.0	0.029348864931929043	1.0
ENSG00000096063.15;A3:chr6:35921135-35921043:35921104-35921043:-	9.0	29.0	12.0	11.0	0.029348864931929043	1.0
ENSG00000112576.12;A3:chr6:41936695-41937234:41936107-41937234:-	25.0	22.0	16.0	11.0	0.6364349795604128	1.0
ENSG00000048544.5;A3:chr6:42217861-42217801:42217844-42217801:-	22.0	8.0	18.0	9.0	0.772547472971784	1.0
ENSG00000137207.11;A3:chr6:43516095-43516726:43516046-43516726:-	30.0	7.0	30.0	5.0	0.7543821800471153	1.0
ENSG00000137207.11;A3:chr6:43516190-43516726:43516095-43516726:-	11.0	30.0	8.0	30.0	0.6058383822432334	1.0
ENSG00000137207.11;A3:chr6:43516187-43516726:43516095-43516726:-	13.0	30.0	11.0	30.0	0.8112714401291659	1.0
ENSG00000112118.18;A3:chr6:52265385-52266074:52264786-52266074:-	10.0	71.0	2.0	23.0	0.7273512499587664	1.0
ENSG00000111799.20;A3:chr6:75086557-75087576:75085365-75087576:-	184.0	28.0	583.0	61.0	0.1527631675402957	1.0
ENSG00000111799.20;A3:chr6:75095179-75097252:75095174-75097252:-	107.0	87.0	294.0	272.0	0.4542275963167231	1.0
ENSG00000013375.15;A3:chr6:83188798-83190808:83188794-83190808:-	68.0	6.0	106.0	9.0	1.0	1.0
ENSG00000135317.12;A3:chr6:85572374-85574257:85572371-85574257:-	52.0	11.0	60.0	11.0	0.8177855282225202	1.0
ENSG00000135316.17;A3:chr6:85612923-85614980:85612920-85614980:-	42.0	20.0	66.0	23.0	0.4641877023777503	1.0
ENSG00000135316.17;A3:chr6:85612923-85612573:85612920-85612573:-	24.0	15.0	23.0	18.0	0.6556084095621432	1.0
ENSG00000135316.17;A3:chr6:85643859-85643749:85643842-85643749:-	24.0	5.0	23.0	10.0	0.2539843752686418	1.0
ENSG00000135316.17;A3:chr6:85642947-85642796:85642903-85642796:-	13.0	15.0	33.0	18.0	0.15351334807483685	1.0
ENSG00000135316.17;A3:chr6:85642951-85642796:85642903-85642796:-	15.0	7.0	18.0	13.0	0.5688576532854733	1.0
ENSG00000135316.17;A3:chr6:85642951-85642796:85642947-85642796:-	15.0	13.0	18.0	33.0	0.1535133480748368	1.0
ENSG00000135316.17;A3:chr6:85642955-85642796:85642903-85642796:-	30.0	7.0	38.0	13.0	0.607887631116091	1.0
ENSG00000135316.17;A3:chr6:85642955-85642796:85642947-85642796:-	30.0	13.0	38.0	33.0	0.11525428869474302	1.0
ENSG00000203875.11;A3:chr6:85677875-85677953:85677868-85677953:-	99.0	11.0	261.0	24.0	0.693023790337669	1.0
ENSG00000203875.11;A3:chr6:85677899-85677953:85677875-85677953:-	22.0	99.0	48.0	261.0	0.5613525557714467	1.0
ENSG00000203875.11;A3:chr6:85677899-85677953:85677868-85677953:-	22.0	11.0	48.0	24.0	1.0	1.0
ENSG00000132424.15;A3:chr6:99401630-99402539:99400311-99402539:-	149.0	7.0	94.0	7.0	0.41223912192693996	1.0
ENSG00000132424.15;A3:chr6:99414690-99416348:99414686-99416348:-	106.0	70.0	98.0	43.0	0.09889199252551964	1.0
ENSG00000132424.15;A3:chr6:99414690-99425214:99414686-99425214:-	59.0	2.0	47.0	1.0	1.0	1.0
ENSG00000132424.15;A3:chr6:99412318-99412550:99410964-99412550:-	23.0	209.0	39.0	142.0	0.0013099609795837652	0.9946823553858211
ENSG00000132424.15;A3:chr6:99416428-99425214:99414690-99425214:-	3.0	59.0	4.0	47.0	0.6991964688647025	1.0
ENSG00000112237.12;A3:chr6:99549575-99550217:99549572-99550217:-	136.0	13.0	73.0	21.0	0.004081329221783418	0.9999999096588853
ENSG00000135535.16;A3:chr6:109370467-109376073:109369017-109376073:-	8.0	29.0	13.0	41.0	1.0	1.0
ENSG00000135535.16;A3:chr6:109369017-109370410:109368325-109370410:-	37.0	4.0	162.0	8.0	0.2541729060615218	1.0
ENSG00000135596.17;A3:chr6:109446412-109446695:109446357-109446695:-	27.0	1.0	48.0	4.0	0.6525043910120535	1.0
ENSG00000135596.17;A3:chr6:109448879-109449399:109448870-109449399:-	23.0	5.0	39.0	9.0	1.0	1.0
ENSG00000135596.17;A3:chr6:109452119-109452245:109451700-109452245:-	10.0	18.0	15.0	37.0	0.6153509649266363	1.0
ENSG00000196591.11;A3:chr6:113971178-113970856:113971129-113970856:-	2.0	46.0	4.0	76.0	1.0	1.0
ENSG00000079819.18;A3:chr6:130840598-130858130:130840594-130858130:-	22.0	5.0	23.0	3.0	0.7039763316004831	1.0
ENSG00000112339.14;A3:chr6:135038031-135039572:135038026-135039572:-	4.0	16.0	2.0	27.0	0.20956125280824756	1.0
ENSG00000029363.16;A3:chr6:136268339-136269436:136268273-136269436:-	73.0	6.0	96.0	8.0	1.0	1.0
ENSG00000029363.16;A3:chr6:136276508-136277864:136275989-136277864:-	54.0	25.0	71.0	33.0	1.0	1.0
ENSG00000029363.16;A3:chr6:136278776-136279762:136278770-136279762:-	70.0	9.0	93.0	11.0	1.0	1.0
ENSG00000029363.16;A3:chr6:136272079-136273081:136272076-136273081:-	56.0	23.0	76.0	28.0	0.7427033253292414	1.0
ENSG00000027697.14;A3:chr6:137206308-137206962:137206206-137206962:-	169.0	36.0	125.0	27.0	1.0	1.0
ENSG00000001036.13;A3:chr6:143504252-143507236:143502122-143507236:-	17.0	9.0	8.0	13.0	0.08226848204508097	1.0
ENSG00000112031.15;A3:chr6:152995319-152998549:152995294-152998549:-	42.0	32.0	43.0	34.0	1.0	1.0
ENSG00000112031.15;A3:chr6:152991416-152992856:152991321-152992856:-	6.0	48.0	12.0	51.0	0.30679022373052	1.0
ENSG00000029639.10;A3:chr6:155258082-155260272:155257908-155260272:-	72.0	8.0	39.0	2.0	0.49183506587014914	1.0
